FIPS,2010 RR,2011 RR,2012 RR,2013 RR,2014 RR,2015 RR,2016 RR,2017 RR,2018 RR,2019 RR,2020 RR,2021 RR,2022 RR
47121,2.2482243057229283,1.7916114283764457,2.0386962586747606,1.838567387559121,1.8232484300488518,1.4721981428365818,1.376674438683874,1.4353426089759302,0.0,1.243816638734476,1.6394833104709434,1.6894664590390036,2.305200302171989
47123,1.8222705848623948,2.486954462574353,1.7195760109767968,1.8124059543764617,1.2037243733407468,1.6212110585961854,2.3213912277253366,1.0040899298884012,1.8900530508676066,1.6021886863878338,1.0596660421336586,1.8471992867246292,2.2427901015557863
47125,0.8949084840174628,0.8611907163151326,1.0369494859250377,1.0261095459420861,0.9299653877559158,1.1506764988739517,0.7531308667882987,0.8346526555429244,1.3706900312240997,1.6278199771822872,1.4998844484513134,1.5816412838632836,1.0536310339323594
47127,0.8835497181278488,0.8117407193535745,1.6185595296911104,0.0,1.5807373683769292,0.0,0.0,1.2496579247617088,1.376044289158569,0.0,1.0375301611995995,1.2652514127048118,0.9633809889236352
47129,2.295282050122758,2.0905937176978653,2.1305294234799295,1.715027286418785,2.1085555614275835,2.8763820917579923,1.6429636250516662,1.962222900433783,1.7727461270306009,1.3575263651680511,1.9040427906667114,1.8841679182134472,1.7297415406078864
47131,0.7521125699765984,0.0,0.7951221519380917,0.1206332752311518,0.0,0.3499639432362476,0.5900033308645174,0.03295903144802426,0.24824286787084193,0.30850753647142115,0.18137141152422456,0.9833655976025711,0.9236097826486043
47133,0.6734125491699857,5.1473642991061705,2.5782161019051304,0.840072687754286,1.9781294442258779,0.6220207188969348,0.8979637257860485,1.0282289388362498,1.2548433595510404,0.97398905018923,1.64162549249682,1.3163913529310107,1.481936332278847
47135,0.0,0.0,0.7369611475614843,3.3275889595388195,1.358605387517773,0.0,0.0,0.6424690073812055,0.0,1.161330484723235,2.0732751707109687,2.086263103685655,1.6388796308872386
47137,0.0,2.606395224466116,4.274833821680635,1.1096807908311372,2.277022629479788,0.0,0.0,1.3629255821323838,1.3171474518794084,0.97352302672024,1.6069935497451473,1.7452274782013046,1.8817899215208893
47139,2.6660646223765934,2.7258359863578794,1.8512035471975399,2.227355352912532,1.5902476060895534,1.3281317139071727,1.270971860889025,1.2162346816031488,1.359008013912531,0.0,1.4188385618056467,1.5437484365872443,1.4730642939559557
47141,1.3460137579192846,1.5641414423532793,1.3598961154898834,1.6801453755085722,2.0148117896888578,1.2440414377938696,0.8700135249268336,0.7770904034365157,1.2348865799771098,0.8709978635424263,1.6323427037180211,0.8348749277891503,1.0768818929854547
47143,3.061187407251031,1.8174775806332608,1.8182966631423538,1.89452378631092,1.9326161637440322,1.6663477509217086,1.6185707224836248,1.3879930145013035,1.0883746128611815,1.9670850626070524,1.067520709561873,1.115528455175097,2.1767087126680424
47145,2.845370855348361,3.108502885921935,2.7190269546063903,2.739683419406279,2.833371535668316,2.4614955088754447,2.498747956813809,1.925550175301474,2.656198686218009,1.1347671469908016,2.254646582235193,2.8530541351495646,3.276841464706592
47147,1.2835405455264066,1.5869645178739984,1.143322901824359,1.1859849709472277,1.0977531531143605,1.352864148058144,1.2689391190083545,1.1243207629171095,0.9593856717126069,1.752248243402634,2.1239734786567164,1.330562661668391,1.4592973379376757
47149,0.8957198244381495,0.5378638131049458,0.8647623019153451,1.111860910263026,0.8226355621420117,1.1593328508267917,0.9233729992944257,0.9511697948873482,1.3332102256828158,1.332361097842588,1.336364553809395,1.2335200040102425,1.1028861432422055
47151,1.3695426301191997,1.7292283552864807,2.978455645180994,1.8196730191494226,2.32457381804291,2.081852644658031,1.1149589215475895,1.749149725297964,1.5259635113237051,1.1315049827078711,1.823710964696337,2.123847879032621,2.4226783268613112
47153,0.7537352508179719,1.2172306944383497,1.0660299881133413,1.9286789907438366,1.1364734066586173,0.8606887084538102,1.1779739198483647,0.6921396604085096,1.0523550594838438,1.0327080072819779,1.3163708549012128,1.203945098819188,1.6777330400943846
47155,2.256337709929795,1.1647376207406956,1.240513001243163,1.398183262317687,1.2859199992855725,1.8042310713133751,1.3141676258532662,1.5212217754250075,2.2872416394609534,1.7075099903795883,1.834778905163366,2.22890040684668,2.167836674345151
47157,1.180500312099192,0.8056545658813826,1.0736827518471053,1.0827926511711818,1.0855257046267008,1.2786668456052295,1.0768450112850239,1.0305499973889278,0.8167677103672017,1.3673128580168428,1.7280268342071787,1.8595221638875683,1.9530721604599837
47159,0.8997765265415831,1.4781745245585707,0.8999650150906598,1.3611212319755863,1.8252863381301285,1.1290356189918518,2.874297019267624,1.0059467767305434,1.1058976388285353,1.4852167956713285,2.288207433973928,1.4146662983054532,1.9411407985774742
47161,0.7253383360939364,0.8490184093707489,0.9902676271490763,2.433013285987327,1.4863142939444438,1.2248738013268663,0.8949146129650432,0.0,1.3069256867317853,1.2685158825909493,1.3128005515247516,2.4457830449144153,1.2787972479202272
47163,1.293276630574647,1.111483777859018,1.2688282270580902,1.6706981913037229,1.9034061479124,1.3800698256242132,1.3949691156099056,1.2403736905509977,1.7907559037192697,0.7064915789889343,1.349217645964655,1.4313021824754217,1.4648041203449877
47165,1.0101188237549783,1.0224737833282136,0.6910445651588996,1.0326499042377513,1.1011496665831555,0.8433760045481302,1.100729728382898,1.0115173172569702,1.1185531575827348,1.1450196633085827,1.241394483995529,1.42852953511376,0.9153496090376364
47167,0.5249372521843141,0.3354992101545701,0.7912957700712095,1.1801713191288583,0.8008978759417271,1.4987855095488765,1.5748667720492158,1.1345334205488917,1.1857247571242568,1.513178203810732,1.3263677043553037,1.4140501544473063,1.290116745090813
47169,0.0,0.0,0.8280290359932773,1.1423825823094618,0.0,0.0,1.7588299122498663,1.084398555811052,1.0435935465001671,1.5551203160198372,1.7897930826199566,1.3530519124907556,1.5088583796034833
47171,1.573189075711569,1.6090268242106933,1.679016363187847,1.3451336894750725,1.4598214888878471,1.457358682345999,1.531162821614807,2.6139761420256993,1.3872395557488229,1.3309630274356177,1.0389582825501842,1.7406063992652028,1.646527939786283
47173,2.271753177922843,2.107330639746393,1.7517176186586063,2.2331690047309003,2.3075912506989376,2.455930711191476,2.6552690816254123,2.193864543991024,1.964039160507544,1.6431987516589595,2.6530924390482533,3.382013637368743,2.5429097427542895
47175,0.0,1.3701453004271673,0.0,1.632909454484326,0.0,0.0,1.5011798788749222,0.0,0.8722572925971545,0.0,0.9575553655668705,1.4756645402620037,1.8570094006879856
47177,0.4575959972673155,1.2164699252543258,1.007868983736734,1.5834934140281915,1.743770014879062,1.1327454841144973,1.254201740373496,0.7817325205418714,1.2572771131576173,1.19768031530446,1.2014070861791648,0.7418372052089571,1.528743982740999
47179,1.6494550752561212,1.284939151816483,1.223676921028882,1.0995069001489919,1.2913544208356438,1.4684882777139363,1.475262419896377,1.198594636602798,0.8328304841706089,1.0084747868944948,1.204977389555626,1.3311788055265383,1.5278261856731137
47181,0.5711836561634578,1.0917037790743949,1.1548020474250051,3.391539129540877,1.8612893808993491,1.2149808276664777,0.2962721291076776,0.0,0.7744203976127638,0.0,1.7273127735318867,1.2366007233009777,1.30510743053294
47183,0.5809197412116985,0.14226383741248214,0.6458932591296912,0.4643654389922048,0.3844853246675298,0.7308434291612096,0.6723293770316595,0.14158457171334365,0.664901485316804,0.8262596105193803,0.6165913931148344,1.1352450586358003,0.8792495910341467
47185,1.0758373978306035,1.3769922230833829,0.8724150656491092,1.5253568958445036,1.941447098762898,1.1049214956946545,2.09728143538145,0.6257573858019255,1.070851586893828,1.87481241574702,1.932962248016047,1.5597681768990657,1.9622501311388367
47187,0.48680425241203784,0.8071761042494305,0.6742084849446187,0.511601360016451,0.5957484624265434,0.7302251183074352,0.6032161530888734,0.6155447281701434,0.8401317449903397,0.703695438174994,0.43664810294119416,0.4938393023048,0.5396646759165744
47189,1.3525044812847788,1.2392930007750447,0.965013506827655,1.2513885539038758,1.4088737868559307,1.7745521503322093,1.3014629890990776,1.1568155826545983,0.9691206861389143,1.9652209687310924,1.904042790666712,1.2775742898677513,1.312143874720061
48001,1.1658961845268307,0.5165622759522747,0.5326323558699824,0.46218531956031655,0.4571707128997307,1.07400595300594,0.4634651487927991,0.5152749986944638,0.5028134951187837,0.6827243820704412,0.6176624841277727,0.9494776854044875,0.47909006943614263
48003,0.9403435475759198,1.0483399355850285,0.4438602965583187,0.739060487410129,0.670471758740021,0.3839710401938335,0.38418821544666254,0.2859544136899007,0.4001090929212395,0.44738253023045976,0.6440827291135849,0.6635869352242914,0.526509584610218
48005,1.5496602035116538,1.2149483868862778,0.9183316480516938,0.35971970626156713,0.8022564813292451,0.7005461973262693,0.7526226813181313,0.581657273301048,0.7267188269238569,0.5219462852688698,0.45235743779762305,0.9260642187949024,0.7727851311594485
48007,0.9476456113621002,1.4180737590206776,0.6382404953959272,1.147469527650534,1.1595696982464192,1.1519131205815,0.4431377299860976,0.9896993668617992,0.34948701790444026,0.5788011484856573,0.45699883218702264,0.431916844561029,1.2264828150507634
48009,0.0,0.363647669963457,0.3742201465810652,0.2892291779638459,0.5726521708387414,0.2893694795663672,0.18294676926031544,0.28734704882150736,0.2701466503300339,0.0,0.13388637661729177,0.23659924152843814,0.0
48011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169459207764008
48013,0.3131774023850777,0.3773415152758884,0.14157612907463613,0.14824812136840343,0.17593939768355166,0.26154549114652426,0.20479874447751983,0.19543313013546784,0.20054129718193506,0.15844797945662115,0.1481675901231362,0.1130623979699698,0.3735434066293296
48015,0.2920825514472227,0.16736922048527308,0.1844316059837152,0.43602388637765715,0.11887797140780515,0.4284894216655822,0.2317325743963996,0.0,0.39670183787203184,0.5438493883114026,0.16994644071954904,0.3499697114274814,0.4185154629557108
48017,0.18660829675794782,0.0,0.0,0.32774462126053894,0.0,0.0952198714812405,0.0,0.0,0.0,0.13002054784822736,0.0,0.3820091920511241,0.5011171990653905
48019,0.480313529046544,0.7059938027742427,0.3665673828473011,0.0,0.17593939768355163,0.0,0.30237035474968804,0.19079101303011228,0.19762079285404277,0.2050503263556274,0.2956211195709802,0.1799140065789165,0.4087256275649339
48021,0.39106608277100374,1.0125837839359022,0.42778949271741395,0.9585258435535494,0.9571374955062713,0.5484417272977943,0.4700715599049773,0.37369042698112026,0.48772422275800714,0.21809898348734907,0.5848156930643303,0.3924836376396227,0.37446120369721486
48023,0.21581655190267013,0.2480107539918137,0.0,0.0,0.26696595864724243,0.15952420027376657,0.0,0.09377076552818171,0.13288294691909774,0.09646685808094287,0.0,0.11675926111885163,0.0
48025,0.8137744419487899,0.0,0.0,0.27469504841792397,0.0,0.6467531530479063,0.20276600259684968,0.33051873790131375,0.17474350895222013,0.0,0.0,0.108133247104794,0.45277988682342984
48027,0.6799032725354797,0.5553615043374971,0.7109417508666863,0.5559304551315128,0.4130160378054031,0.498358548142077,0.26883011371863025,0.547305606721417,0.6293686826607816,0.37235275172305976,0.4341488905776715,0.5194092724178994,0.5121307638800144
48029,0.9224940583208115,1.1434360835880246,0.8486914980744403,0.739787193887425,0.7030782880404476,0.6448982204865834,0.5900033308645174,0.497634953694113,0.5587898280700521,0.6118888147839517,0.5073401097951243,0.5650039179207754,0.6819232214388007
48031,0.6774692512734193,0.0,0.7713985843634229,0.6126135603606082,0.40010928662398415,0.5218543605854998,0.0,0.37369042698112026,0.0,0.3304106395139541,0.4241520411235803,0.0,0.554043496646778
48033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48035,0.4730114652603634,0.28148459808886833,0.5364587377368645,0.49416040456134475,0.0,0.4655880728920397,0.0,0.25485222908401867,0.33391099482234826,0.4720817740869331,0.6751443684887966,0.4636482532555982,0.4270815689226406
48037,0.3277815299574388,0.32332690321018664,1.1088854650224202,0.08139112545716268,0.3124792391290878,0.33265123933056745,0.6174453462535648,0.543127701326597,0.5159557645942989,0.1738267539332932,0.2459939026381707,0.7116461561597553,0.6314443827051075
48039,0.6993754426319609,1.0460576280329568,0.9428204919997392,0.6823773821810334,0.4014678920115019,0.5354571993685343,0.4878580513608412,0.499491800536255,0.4994062400695761,0.510295698544118,0.40344428154010586,0.6167600020051214,0.5439477289000393
48041,0.5411640605980487,0.7310991858470337,0.0,0.4294835280819922,0.779160189741443,0.5750290940100888,0.253584549613604,0.3230913505327449,0.1698760017390664,0.26423530691736524,0.32239839489443856,0.2858907501801961,0.2780925115692552
48043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48047,0.0,0.0,0.17677884224995105,0.0,0.2119424404527726,0.05317473342458885,0.0,0.03017376118481095,0.0,0.12209814887539631,0.0,0.1531117487495231,0.4240222453630228
48049,0.0,0.03347384409705461,0.050508240642843164,0.0,0.0,0.0,0.046753063255413965,0.0,0.0,0.033553689767284484,0.0,0.0,0.11197124228201034
48051,0.2928938918679094,0.5500361200493293,0.05663045162985445,0.21510511727964415,0.47143606946866734,0.4587866535005224,0.08435878804781212,0.3175208100063183,0.15916748587012805,0.13235066519317767,0.37024046013901746,0.14294537509009805,0.36926035364586474
48053,0.4486712526397616,0.4617868947025489,0.6053336113407415,0.5537503356996245,0.30296900141646343,0.39881050068441637,0.3023703547496881,0.32355556224328047,0.32076872534683304,0.31083765381637146,0.3056179690250713,0.31238493608051604,0.6409282857399224
48055,0.5817310816323852,0.6687161127570682,0.0,0.8080976027532579,0.6745475749025744,0.5404036861987286,0.47312067272598257,0.40015049448164663,0.4925917299711608,0.0,0.43129264787650246,0.4470123690856299,0.4549214133151622
48057,0.4738228056810501,1.360255301034856,0.5272754212563475,1.219413468902848,0.44154675094327633,0.8433760045481302,0.22156886499304876,0.43589479619288435,0.0,0.6971711096091331,0.15245195417488952,0.2159584222805145,0.7596300398530919
48059,0.0,0.2008430645823277,0.0,0.16278225091432535,0.23911454820312808,0.1638523762501866,0.1859958820813207,0.12719400868674155,0.0,0.13514680600711804,0.07711855293156006,0.25785620463450876,0.2814577674848347
48061,0.27991244513692176,0.20236460295037564,0.3680979355940539,0.3030366010324717,0.1637119491958917,0.2634004237078471,0.14432467352758221,0.19728997697761005,0.18350502193589688,0.29732297321565965,0.1599495912654579,0.18946423638019463,0.230367064039218
48063,0.0,0.0,0.0,0.0,0.0,0.4927937504581083,0.0,0.0,0.2531103750839957,0.0,0.36952639946372523,0.0,0.5635273996815932
48065,0.120078382261636,0.17649845069356068,0.0,0.0,0.0,0.0,0.2332571308069022,0.0,0.22195832891981163,0.0,0.0,0.0,0.2245543492759442
48067,0.5419754010187355,0.42907381978951825,0.6045683349673652,0.0,0.4069023135615731,0.5663727420572487,0.3445497487735942,0.38808099000772234,0.37917881190467817,0.30617741912647095,0.3031187566615486,0.7467663560741328,0.4463553073482324
48069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18496527409984304,0.0,0.0,0.0,0.3689544212899029
48071,1.3111261198297555,1.0338853210885732,0.953534361227009,0.7797560501387102,0.8613558156862682,0.8514140456471958,0.6494610308741199,0.6401479488285277,0.0,1.1692528836960663,0.7561902551344639,1.008627495786597,0.7455571514788503
48073,0.9947033557619306,0.6519791907085412,0.6581376811037138,0.5479366838812558,0.6202033594018636,0.9812593249397965,0.526988332563742,0.5004202239573262,0.5144955124303529,0.5899857117414187,0.49627216932809487,0.6306232388134282,0.5222265316267531
48075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48077,1.1358765889614215,1.039971474560765,1.0821007919542458,0.0,0.9279274796746392,0.26587366712294425,0.6291336120674182,0.45121378264055767,0.726718826923857,0.217166936549369,0.5091252614833548,0.3314853956830722,0.44023666022899693
48079,0.0,0.0,0.0,0.0,0.4157332485804386,0.0,0.45889147956129134,0.0,0.2944841863958027,0.0,0.0,0.0,0.0
48081,0.0,0.0,0.0,0.0,0.0,0.0,0.18243858379014793,0.144369841976557,0.0,0.0,0.0,0.0,0.15418990740473557
48083,0.0,0.0,0.2005024098246198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12908213828179116,0.23648571115845354
48085,0.6117506771977942,0.6466538064203733,0.6053336113407416,0.5101479470618587,0.5373284307632793,0.48722895277413963,0.4599078505016265,0.33516085500666926,0.3485135164618095,0.3467214609286063,0.32953900164736083,0.3222432378108676,0.31939337962409503
48087,0.0,0.0,0.005356934613634882,0.0,0.04007885893177431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48089,0.0,0.0,0.09183316480516938,0.6133402668379044,0.0,0.44147394959484226,0.1158662871981998,0.0,0.3767450582981013,0.8476966900929231,0.0,0.1749848557137407,0.32551202674333063
48091,1.4961117357463296,0.7470753387115371,1.1372006908373475,0.5973527243373903,0.5563489061885281,0.6226390297507091,0.6784276026736699,0.5268802914578526,0.4921049792498455,0.41755702821509577,0.4334348299023792,0.3314853956830722,0.3977120627503099
48093,0.0,0.0,0.025254120321421582,0.0,0.0,0.0,0.02337653162770698,0.0,0.0,0.23767196918493172,0.0,0.0,0.0
48095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07709495370236778
48097,1.0766487382512904,1.1518045446122886,0.6413016008894329,1.0181157746918295,1.7526009498979276,0.5045416566798198,0.6118553060817217,0.5672667102744459,0.5544090715782137,0.47441189143188334,0.3563162769708192,0.3743073938242869,0.2940009940792675
48099,0.468143422736243,0.3126761346338511,0.515030999282325,0.33573839251079596,0.2866657367662502,0.5638994986421515,0.22614253422455666,0.3179850217168538,0.4137381131180699,0.4403921781956088,0.45378555914820756,0.2898956852581514,0.35977645061104957
48101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48103,0.29613925355065635,0.0,0.0,0.0,0.0,0.0,0.1290791094225559,0.1550467113188747,0.0,0.0,0.0,0.0,0.24964080246480994
48105,0.08519074417210663,0.027387690624862866,0.0,0.08502465784364313,0.0,0.04019020549532878,0.0,0.0,0.0,0.03541778364324473,0.061766248412777267,0.0,0.0648576594638967
48107,0.11602168015820234,0.08824922534678034,0.0,0.12935375295870497,0.0,0.0,0.12399725472088051,0.09980551776514392,0.0,0.1463313692628795,0.0,0.0,0.0
48109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224899917086343,0.0
48111,0.0,0.0,0.0,0.0,0.1114056417764574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48113,0.72939503819737,0.7554437997358008,0.82955958874003,0.7237996513869109,0.9143414257994614,0.7024011298875923,0.6316745394182559,0.5974404714592568,0.6293686826607816,0.6100247209079914,0.6123070290630809,0.6719048773092755,0.6739689801837945
48115,0.0,0.2792022905367965,0.0665790444837478,0.0,0.0,0.0,0.0,0.0,0.0,0.035883807112234795,0.0,0.11675926111885164,0.0
48117,0.2628742963025004,0.19932152621427976,0.30840637847069385,0.3655333580799359,0.2234905862466737,0.0,0.0,0.26738594526847853,0.0,0.3304106395139541,0.6248030908806949,0.0,0.6228782767381776
48119,1.1147817380235667,0.7440322619754413,0.0,0.7448741392284975,0.0,0.0,0.0,0.27017121553169193,0.686805267775996,0.6556950208690175,0.0,0.2597046362089497,0.6733571154718709
48121,0.6490723365493838,0.7980468740411432,0.6060988877141179,0.488346752742976,0.4510569886559007,0.4674430054533624,0.4350067624634168,0.3996862827711112,0.3115204616418409,0.34672146092860634,0.29919142294744133,0.3435002009169382,0.34753915637257854
48123,0.0,0.7326207242150817,0.3145285894577051,0.43021023455928836,0.1059712202263863,0.5929601087695431,0.03709753932223064,0.2520669588208053,0.3222289775107792,0.0,0.0,0.09827494537444242,0.21262298739343496
48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48127,0.30262997691615023,0.0,0.32447718231159856,0.0,0.13993635491433062,0.0,0.4776943419574904,0.0,0.20297505078851194,0.0,0.3716685814896019,0.11891576462236605,0.43962479551707334
48129,0.0,0.0,0.0007652763733764114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48131,0.3431969979504867,0.11259383923554735,0.1951454752109849,0.16060213148243704,0.1929219650275238,0.0,0.2332571308069022,0.0,0.06765835026283733,0.11510779684054537,0.19458153401713071,0.0,0.4995875372855816
48133,0.04705774439983032,0.11411537760359529,0.06198738624348935,0.03270179147832428,0.047551188563122064,0.0,0.0,0.06174015750122856,0.0,0.13654487641408825,0.0,0.06438703317635883,0.3551874652716229
48135,0.8876064202312822,0.9228130202210739,0.9014955678374127,0.9243706391206331,1.456424975419053,0.5039233458260455,0.5163164376902237,0.6206510569860344,0.5704718453816212,0.7008992973610536,0.6812138842287804,0.6885407614792439,0.6657088065728265
48137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48139,0.6506950173907572,0.7006684184860751,0.49666436632129113,0.5588372810406972,0.9476272577936468,0.45322185581655383,0.42230212570922826,0.5881562372485458,0.3256362325599868,0.3784110568199305,0.3909482197224919,0.2735678730172566,0.3747671360531767
48141,0.5573908690117834,0.5842707333304078,0.5640086871784153,0.640955112975156,0.6195240567081045,0.4513669232552309,0.5036118009360351,0.5138823635628572,0.474581953282492,0.5331308485246312,0.551611871663242,0.5360451565878677,0.5246739904744473
48143,0.28072378555760846,0.11411537760359527,0.2976925092434241,0.5900856595644293,0.2866657367662501,0.27947650590597856,0.11942358548937261,0.24231851289955872,0.02579778822971495,0.38586743232377146,0.4080856759295053,0.2138019187770001,0.4644053163499773
48145,0.0,0.4686338173587646,0.7721638607367991,0.5036075887661939,0.0,0.37593299909476774,0.0,0.31798502171685383,0.41373811311806996,0.4403921781956088,0.45771289286231476,0.4411590024332337,0.41637393646397836
48147,0.9922693344998703,1.2651591530318598,1.010164812856863,0.9752400925313598,0.6969645637966178,0.6189291646280631,0.6987550214803715,0.4864938726412596,0.6444579550215584,0.5760050076717169,0.3377506994132214,0.39772086043387195,0.596568094125465
48149,0.0,0.0,0.1124956268863325,0.5246820766077807,0.45920862098100734,0.48413739850526827,0.20733967182835755,0.20425315263564336,0.4059501015770239,0.307109466064451,0.24956420601463186,0.23321045030862983,0.3258179590992924
48151,0.0,0.0,0.0,0.13516740477707373,0.0,0.0,0.0,0.0,0.12022742816489797,0.0,0.0,0.0,0.1401170190304938
48153,0.0,0.0,0.0,0.0,0.14808798723943728,0.0,0.1621111649834462,0.0,0.0,0.0,0.07926073495743674,0.07516955069393086,0.0
48155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48157,0.47138878441898985,0.5013468922717953,0.23187874113305268,0.20057098773372226,0.35663391422341545,0.2936976555427872,0.34302519236309154,0.24881747684705646,0.32125547606814836,0.2870704568978783,0.32739681962148415,0.28003738352779983,0.3818035802402976
48159,0.0,0.0,0.0,0.25144044114444897,0.19631847849631823,0.3079188051795959,0.0,0.0,0.40254284652781624,0.2185650069563392,0.27241414762398297,0.0,0.626549465009719
48161,1.0920642062443382,0.6816491888854758,0.0,0.6925512728631786,0.0,0.0,0.5523976060721193,0.3435166657963093,0.474581953282492,0.7773271462754239,0.0,0.7097977245853143,0.44207225436476755
48163,0.0,0.009129230208287624,0.0,0.0,0.0,0.0,0.27492833936064076,0.11930240960763715,0.13434319908304387,0.0,0.14709649911019787,0.0,0.3964883333264628
48165,0.6109393367771074,0.9311814812453375,0.17524828950319826,0.4985206434251213,0.0,0.0,0.3511561598857722,0.0,0.0,0.0,0.3938044624236608,0.41959396739808946,0.3854747685118389
48167,1.5318107142565456,1.182996081157271,1.0185828529640037,0.9003893253698619,1.0162368298632944,1.0362889909257083,0.7714255437143303,0.7622356286993783,0.8065459452195786,0.7353850340663182,0.8483040822471606,0.7375241982019284,0.7452512191228884
48169,0.0,0.0,0.10254703403243914,0.0,0.12363309026411737,0.0,0.0,0.0,0.0,0.1481954631388398,0.059981096724546705,0.0,0.08015427726198554
48171,0.049491765661890515,0.4906961236954598,0.29386612737654205,0.2296392468255661,0.08015771786354862,0.22073697479742116,0.0,0.13694245460798815,0.035532802656022475,0.1295545243792373,0.34917567021789686,0.0,0.4240222453630227
48173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48175,0.2693650196679942,0.6512184215245171,0.2517759268408394,0.0,0.0,0.7030194407413666,0.07826056240580163,0.2715638506632985,0.23704760128058833,0.0,0.0,0.06007402616933,0.0
48177,0.2644969771438739,0.5652515037298086,0.19438019883760854,0.3837010200123383,0.3844853246675299,0.5051599675335942,0.16770120515528916,0.24974590026812754,0.4171453681672776,0.2148368192044187,0.15745037890193514,0.26124499585431715,0.23373231995479754
48179,0.0,0.0,0.0,0.0,0.0,0.0,0.033540241031057835,0.0,0.03163879688549946,0.0,0.0,0.0,0.07923648019410019
48181,1.2080858864025406,1.5040406768153858,1.3178059149541805,1.2470283150400994,0.8796969884177581,0.5422586187600514,0.8817017907406872,0.5310581968526726,0.4361286462985773,0.4105666761802449,0.4130841006565508,0.5526810407578361,0.5344638258652241
48183,0.8121517611074165,0.8033722583293108,0.7484402931621306,0.8073708962759617,0.3260652930042655,0.5546248358355372,0.41061385989537474,0.3263408325064938,0.3932945828228242,0.6016362984661704,0.34489130616614355,0.32255130973994106,0.4301408924822583
48185,0.6985641022112742,0.5637299653617607,0.0,0.45201142887817125,0.6432996509896656,0.6176925429205146,0.2185197521720435,0.4897433546150085,0.4375888984625234,0.3387990619557752,0.4869893805492959,0.4171293919655017,0.4616519251463213
48187,0.7399424636662973,0.6725199586771882,0.6566071283569611,0.5464832709266637,0.5998242785890969,0.4495119906939081,0.3272714427878977,0.43635900790341986,0.3270964847239329,0.36303228234325846,0.355602216295527,0.2784970238824324,0.26769081146655477
48189,0.14117323319949096,0.14226383741248214,0.10254703403243914,0.20711134602938713,0.22213198085915592,0.11995230563221206,0.22665071969472417,0.13322876092370373,0.2292595897395423,0.13514680600711804,0.11353564737146343,0.10505252781405913,0.219353499224594
48191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48193,0.20364644559236916,0.0,0.2288176356395471,0.0,0.12499169565163513,0.18796649954738387,0.08334241710747704,0.0,0.10319115291885982,0.39472187823458277,0.22492911271705016,0.06931618404153463,0.23312045524287398
48195,0.0,0.0,0.0,0.0,0.04483397778808652,0.0,0.0,0.0,0.0,0.0,0.0,0.021256963106070614,0.0
48197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48199,1.7817035638280585,1.5146914453917213,1.8022258593014493,0.786296408434375,1.2213862433784781,0.9478705388359849,0.6118553060817217,0.8397589843588154,0.6162264131852665,0.6678116310627592,0.6123070290630809,0.7030201421456977,0.8082732844510145
48201,0.881927037286475,0.7006684184860751,0.6619640629705961,0.7187127060458383,0.6161275432393102,0.6251122731658061,0.5778068795804964,0.5347718905369572,0.6133059088573742,0.6081606270320312,0.6712170347746894,0.6977829193514484,0.6941605156772718
48203,0.7107342085215752,0.5538399659694492,0.5165615520290778,0.4970672304705292,0.28802434215376793,0.6003798390148346,0.3475988615945994,0.42800319711377993,0.3553280265602248,0.4935188536604759,0.3488186398802508,0.5345047969425004,0.48092566357191324
48205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916182285285301,0.0,0.0,0.0,0.2683026761784783
48207,0.05517114860669762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
